Logdir logdir\m2fix_exp1_delta_full_s0
Create envs.
Simulate agent.
Encoder CNN shapes: {}
Encoder MLP shapes: {'symbolic': (147,)}
Decoder CNN shapes: {}
Decoder MLP shapes: {'symbolic': (147,)}
        39,632: rssm
       146,181: actor
       210,431: value
        78,335: reward
        13,057: cont
       170,240: encoder
       182,675: decoder
Optimizer has: 840551 parameters.
Evaluating the policy...
[140066] train/ndnf_delta 3.7 / train/dyn_entropy 0.5 / train/rep_entropy 0.5 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.2 / train/ret_095 0.2 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.2 / train/tar 0.2 / train/slowval 0.2 / train/weight 0.8 / train/action_entropy 1.1 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.2 / train/ret_replay_std 0.2 / train/ret_replay_min 0.2 / train/ret_replay_max 1.0 / train/value_replay_mean 0.2 / train/value_replay_std 0.0 / train/value_replay_min 0.2 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.2 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.2 / train/slow_value_replay_max 0.3 / train/loss/dyn 1.0 / train/loss/rep 1.0 / train/loss/ground 4.4 / train/loss/ndnf_aux 0.4 / train/loss/symbolic 0.9 / train/loss/rew 0.1 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.4 / train/loss/repval 1.3 / train/opt/loss 7.2 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 4375.0 / fps/fps 48.8
[140171] episode/score 0.0 / episode/length 360.0
[140403] episode/score 0.4 / episode/length 232.0
[140763] episode/score 0.0 / episode/length 360.0
[141123] episode/score 0.0 / episode/length 360.0
[141483] episode/score 0.0 / episode/length 360.0
[141843] episode/score 0.0 / episode/length 360.0
[142203] episode/score 0.0 / episode/length 360.0
[142563] episode/score 0.0 / episode/length 360.0
[142923] episode/score 0.0 / episode/length 360.0
[143283] episode/score 0.0 / episode/length 360.0
[143643] episode/score 0.0 / episode/length 360.0
[144003] episode/score 0.0 / episode/length 360.0
[144363] episode/score 0.0 / episode/length 360.0
[144723] episode/score 0.0 / episode/length 360.0
[145066] train/ndnf_delta 4.0 / train/dyn_entropy 0.5 / train/rep_entropy 0.5 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.2 / train/ret_095 0.2 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.2 / train/tar 0.2 / train/slowval 0.2 / train/weight 0.8 / train/action_entropy 1.0 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.2 / train/ret_replay_std 0.2 / train/ret_replay_min 0.2 / train/ret_replay_max 1.0 / train/value_replay_mean 0.2 / train/value_replay_std 0.0 / train/value_replay_min 0.2 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.2 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.2 / train/slow_value_replay_max 0.3 / train/loss/dyn 1.0 / train/loss/rep 1.0 / train/loss/ground 4.3 / train/loss/ndnf_aux 0.4 / train/loss/symbolic 0.8 / train/loss/rew 0.1 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.4 / train/loss/repval 1.3 / train/opt/loss 7.0 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 4532.0 / fps/fps 49.8
[145083] episode/score 0.0 / episode/length 360.0
[145443] episode/score 0.0 / episode/length 360.0
[145803] episode/score 0.0 / episode/length 360.0
[146163] episode/score 0.0 / episode/length 360.0
[146523] episode/score 0.0 / episode/length 360.0
[146883] episode/score 0.0 / episode/length 360.0
[147243] episode/score 0.0 / episode/length 360.0
[147603] episode/score 0.0 / episode/length 360.0
[147963] episode/score 0.0 / episode/length 360.0
[148092] episode/score 0.7 / episode/length 129.0
[148452] episode/score 0.0 / episode/length 360.0
[148805] episode/score 0.1 / episode/length 353.0
[149101] episode/score 0.3 / episode/length 296.0
[149461] episode/score 0.0 / episode/length 360.0
[149821] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[150000] episode/eval_score 0.0 / episode/eval_length 360.0
[150066] train/ndnf_delta 4.0 / train/dyn_entropy 0.5 / train/rep_entropy 0.6 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.2 / train/ret_095 0.2 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.2 / train/tar 0.2 / train/slowval 0.2 / train/weight 0.8 / train/action_entropy 1.0 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.3 / train/ret_replay_std 0.2 / train/ret_replay_min 0.2 / train/ret_replay_max 1.0 / train/value_replay_mean 0.2 / train/value_replay_std 0.0 / train/value_replay_min 0.2 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.2 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.2 / train/slow_value_replay_max 0.3 / train/loss/dyn 1.0 / train/loss/rep 1.0 / train/loss/ground 4.1 / train/loss/ndnf_aux 0.4 / train/loss/symbolic 1.0 / train/loss/rew 0.1 / train/loss/con 0.1 / train/loss/policy -0.0 / train/loss/value 0.4 / train/loss/repval 1.5 / train/opt/loss 7.1 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 4688.0 / fps/fps 48.3
[150181] episode/score 0.0 / episode/length 360.0
[150541] episode/score 0.0 / episode/length 360.0
[150901] episode/score 0.0 / episode/length 360.0
[151025] episode/score 0.7 / episode/length 124.0
[151385] episode/score 0.0 / episode/length 360.0
[151719] episode/score 0.2 / episode/length 334.0
[152079] episode/score 0.0 / episode/length 360.0
[152439] episode/score 0.0 / episode/length 360.0
[152791] episode/score 0.1 / episode/length 352.0
[153151] episode/score 0.0 / episode/length 360.0
[153511] episode/score 0.0 / episode/length 360.0
[153871] episode/score 0.0 / episode/length 360.0
[154231] episode/score 0.0 / episode/length 360.0
[154591] episode/score 0.0 / episode/length 360.0
[154951] episode/score 0.0 / episode/length 360.0
[155066] train/ndnf_delta 4.0 / train/dyn_entropy 0.5 / train/rep_entropy 0.6 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.2 / train/ret_095 0.2 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.2 / train/tar 0.2 / train/slowval 0.2 / train/weight 0.8 / train/action_entropy 0.9 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.2 / train/ret_replay_std 0.2 / train/ret_replay_min 0.2 / train/ret_replay_max 1.0 / train/value_replay_mean 0.2 / train/value_replay_std 0.0 / train/value_replay_min 0.2 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.2 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.2 / train/slow_value_replay_max 0.2 / train/loss/dyn 1.0 / train/loss/rep 1.0 / train/loss/ground 3.8 / train/loss/ndnf_aux 0.4 / train/loss/symbolic 0.9 / train/loss/rew 0.1 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.4 / train/loss/repval 1.3 / train/opt/loss 6.6 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 4844.0 / fps/fps 49.7
[155311] episode/score 0.0 / episode/length 360.0
[155671] episode/score 0.0 / episode/length 360.0
[156031] episode/score 0.0 / episode/length 360.0
[156391] episode/score 0.0 / episode/length 360.0
[156724] episode/score 0.2 / episode/length 333.0
[157084] episode/score 0.0 / episode/length 360.0
[157444] episode/score 0.0 / episode/length 360.0
[157804] episode/score 0.0 / episode/length 360.0
[158164] episode/score 0.0 / episode/length 360.0
[158524] episode/score 0.0 / episode/length 360.0
[158884] episode/score 0.0 / episode/length 360.0
[159244] episode/score 0.0 / episode/length 360.0
[159604] episode/score 0.0 / episode/length 360.0
[159964] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[160000] episode/eval_score 0.0 / episode/eval_length 360.0
[160066] train/ndnf_delta 4.0 / train/dyn_entropy 0.5 / train/rep_entropy 0.7 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.2 / train/ret_095 0.2 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.2 / train/tar 0.2 / train/slowval 0.2 / train/weight 0.8 / train/action_entropy 1.0 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.2 / train/ret_replay_std 0.1 / train/ret_replay_min 0.2 / train/ret_replay_max 1.0 / train/value_replay_mean 0.2 / train/value_replay_std 0.0 / train/value_replay_min 0.2 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.2 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.2 / train/slow_value_replay_max 0.2 / train/loss/dyn 1.0 / train/loss/rep 1.0 / train/loss/ground 3.5 / train/loss/ndnf_aux 0.4 / train/loss/symbolic 0.9 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.4 / train/loss/repval 1.1 / train/opt/loss 6.2 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 5000.0 / fps/fps 48.0
[160324] episode/score 0.0 / episode/length 360.0
[160684] episode/score 0.0 / episode/length 360.0
[161044] episode/score 0.0 / episode/length 360.0
[161404] episode/score 0.0 / episode/length 360.0
[161764] episode/score 0.0 / episode/length 360.0
[162124] episode/score 0.0 / episode/length 360.0
[162484] episode/score 0.0 / episode/length 360.0
[162844] episode/score 0.0 / episode/length 360.0
[163204] episode/score 0.0 / episode/length 360.0
[163564] episode/score 0.0 / episode/length 360.0
[163924] episode/score 0.0 / episode/length 360.0
[164075] episode/score 0.6 / episode/length 151.0
[164435] episode/score 0.0 / episode/length 360.0
[164795] episode/score 0.0 / episode/length 360.0
[165066] train/ndnf_delta 4.0 / train/dyn_entropy 0.5 / train/rep_entropy 0.8 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.2 / train/ret_095 0.2 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.2 / train/tar 0.2 / train/slowval 0.2 / train/weight 0.8 / train/action_entropy 0.9 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.2 / train/ret_replay_std 0.2 / train/ret_replay_min 0.2 / train/ret_replay_max 1.0 / train/value_replay_mean 0.2 / train/value_replay_std 0.0 / train/value_replay_min 0.2 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.2 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.2 / train/slow_value_replay_max 0.3 / train/loss/dyn 1.0 / train/loss/rep 1.0 / train/loss/ground 3.2 / train/loss/ndnf_aux 0.4 / train/loss/symbolic 0.9 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.5 / train/loss/repval 1.3 / train/opt/loss 6.1 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 5157.0 / fps/fps 52.1
[165155] episode/score 0.0 / episode/length 360.0
[165247] episode/score 0.8 / episode/length 92.0
[165607] episode/score 0.0 / episode/length 360.0
[165967] episode/score 0.0 / episode/length 360.0
[166327] episode/score 0.0 / episode/length 360.0
[166687] episode/score 0.0 / episode/length 360.0
[167047] episode/score 0.0 / episode/length 360.0
[167407] episode/score 0.0 / episode/length 360.0
[167767] episode/score 0.0 / episode/length 360.0
[168127] episode/score 0.0 / episode/length 360.0
[168487] episode/score 0.0 / episode/length 360.0
[168847] episode/score 0.0 / episode/length 360.0
[169207] episode/score 0.0 / episode/length 360.0
[169567] episode/score 0.0 / episode/length 360.0
[169927] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[170000] episode/eval_score 0.0 / episode/eval_length 360.0
[170066] train/ndnf_delta 4.0 / train/dyn_entropy 0.5 / train/rep_entropy 0.9 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.2 / train/ret_095 0.2 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.2 / train/tar 0.2 / train/slowval 0.2 / train/weight 0.8 / train/action_entropy 0.9 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.2 / train/ret_replay_std 0.1 / train/ret_replay_min 0.2 / train/ret_replay_max 1.0 / train/value_replay_mean 0.2 / train/value_replay_std 0.0 / train/value_replay_min 0.2 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.2 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.2 / train/slow_value_replay_max 0.3 / train/loss/dyn 1.0 / train/loss/rep 1.0 / train/loss/ground 3.1 / train/loss/ndnf_aux 0.4 / train/loss/symbolic 1.0 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.5 / train/loss/repval 1.2 / train/opt/loss 6.2 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 5313.0 / fps/fps 51.2
[170287] episode/score 0.0 / episode/length 360.0
[170647] episode/score 0.0 / episode/length 360.0
[171007] episode/score 0.0 / episode/length 360.0
[171236] episode/score 0.4 / episode/length 229.0
[171596] episode/score 0.0 / episode/length 360.0
[171956] episode/score 0.0 / episode/length 360.0
[172316] episode/score 0.0 / episode/length 360.0
[172676] episode/score 0.0 / episode/length 360.0
[173036] episode/score 0.0 / episode/length 360.0
[173396] episode/score 0.0 / episode/length 360.0
[173756] episode/score 0.0 / episode/length 360.0
[174116] episode/score 0.0 / episode/length 360.0
[174476] episode/score 0.0 / episode/length 360.0
[174836] episode/score 0.0 / episode/length 360.0
[175066] train/ndnf_delta 4.0 / train/dyn_entropy 0.5 / train/rep_entropy 1.1 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.2 / train/ret_095 0.2 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.2 / train/tar 0.2 / train/slowval 0.2 / train/weight 0.8 / train/action_entropy 0.8 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.2 / train/ret_replay_std 0.0 / train/ret_replay_min 0.2 / train/ret_replay_max 0.2 / train/value_replay_mean 0.2 / train/value_replay_std 0.0 / train/value_replay_min 0.2 / train/value_replay_max 0.2 / train/slow_value_replay_mean 0.2 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.2 / train/slow_value_replay_max 0.2 / train/loss/dyn 1.0 / train/loss/rep 1.0 / train/loss/ground 2.8 / train/loss/ndnf_aux 0.4 / train/loss/symbolic 0.9 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.5 / train/loss/repval 1.0 / train/opt/loss 5.5 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 5469.0 / fps/fps 52.2
[175196] episode/score 0.0 / episode/length 360.0
[175556] episode/score 0.0 / episode/length 360.0
[175916] episode/score 0.0 / episode/length 360.0
[176276] episode/score 0.0 / episode/length 360.0
[176636] episode/score 0.0 / episode/length 360.0
[176749] episode/score 0.7 / episode/length 113.0
[176994] episode/score 0.4 / episode/length 245.0
[177354] episode/score 0.0 / episode/length 360.0
[177714] episode/score 0.0 / episode/length 360.0
[178074] episode/score 0.0 / episode/length 360.0
[178434] episode/score 0.0 / episode/length 360.0
[178794] episode/score 0.0 / episode/length 360.0
[179154] episode/score 0.0 / episode/length 360.0
[179514] episode/score 0.0 / episode/length 360.0
[179874] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[180000] episode/eval_score 0.0 / episode/eval_length 360.0
[180066] train/ndnf_delta 4.0 / train/dyn_entropy 0.5 / train/rep_entropy 1.3 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.2 / train/ret_095 0.2 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.2 / train/tar 0.2 / train/slowval 0.2 / train/weight 0.8 / train/action_entropy 0.9 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.2 / train/ret_replay_std 0.0 / train/ret_replay_min 0.2 / train/ret_replay_max 0.2 / train/value_replay_mean 0.2 / train/value_replay_std 0.0 / train/value_replay_min 0.2 / train/value_replay_max 0.2 / train/slow_value_replay_mean 0.2 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.2 / train/slow_value_replay_max 0.2 / train/loss/dyn 1.2 / train/loss/rep 1.2 / train/loss/ground 2.5 / train/loss/ndnf_aux 0.4 / train/loss/symbolic 0.8 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.5 / train/loss/repval 0.9 / train/opt/loss 5.4 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 5625.0 / fps/fps 51.1
[180234] episode/score 0.0 / episode/length 360.0
[180594] episode/score 0.0 / episode/length 360.0
[180954] episode/score 0.0 / episode/length 360.0
[181314] episode/score 0.0 / episode/length 360.0
[181674] episode/score 0.0 / episode/length 360.0
[182034] episode/score 0.0 / episode/length 360.0
[182394] episode/score 0.0 / episode/length 360.0
[182754] episode/score 0.0 / episode/length 360.0
[183114] episode/score 0.0 / episode/length 360.0
[183474] episode/score 0.0 / episode/length 360.0
[183834] episode/score 0.0 / episode/length 360.0
[184194] episode/score 0.0 / episode/length 360.0
[184554] episode/score 0.0 / episode/length 360.0
[184668] episode/score 0.7 / episode/length 114.0
[185028] episode/score 0.0 / episode/length 360.0
[185066] train/ndnf_delta 4.0 / train/dyn_entropy 0.5 / train/rep_entropy 1.5 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.2 / train/ret_095 0.2 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.2 / train/tar 0.2 / train/slowval 0.2 / train/weight 0.8 / train/action_entropy 0.8 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.2 / train/ret_replay_std 0.2 / train/ret_replay_min 0.2 / train/ret_replay_max 1.0 / train/value_replay_mean 0.2 / train/value_replay_std 0.0 / train/value_replay_min 0.2 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.2 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.2 / train/slow_value_replay_max 0.2 / train/loss/dyn 1.7 / train/loss/rep 1.7 / train/loss/ground 2.3 / train/loss/ndnf_aux 0.4 / train/loss/symbolic 0.8 / train/loss/rew 0.1 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.6 / train/loss/repval 1.4 / train/opt/loss 6.1 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 5782.0 / fps/fps 52.0
[185388] episode/score 0.0 / episode/length 360.0
[185748] episode/score 0.0 / episode/length 360.0
[186108] episode/score 0.0 / episode/length 360.0
[186468] episode/score 0.0 / episode/length 360.0
[186828] episode/score 0.0 / episode/length 360.0
[187188] episode/score 0.0 / episode/length 360.0
[187548] episode/score 0.0 / episode/length 360.0
[187908] episode/score 0.0 / episode/length 360.0
[188268] episode/score 0.0 / episode/length 360.0
[188628] episode/score 0.0 / episode/length 360.0
[188988] episode/score 0.0 / episode/length 360.0
[189348] episode/score 0.0 / episode/length 360.0
[189582] episode/score 0.4 / episode/length 234.0
[189942] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[190000] episode/eval_score 0.0 / episode/eval_length 360.0
[190066] train/ndnf_delta 4.0 / train/dyn_entropy 0.5 / train/rep_entropy 1.8 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.2 / train/ret_095 0.2 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.2 / train/tar 0.2 / train/slowval 0.2 / train/weight 0.8 / train/action_entropy 0.7 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.2 / train/ret_replay_std 0.2 / train/ret_replay_min 0.2 / train/ret_replay_max 1.0 / train/value_replay_mean 0.2 / train/value_replay_std 0.0 / train/value_replay_min 0.2 / train/value_replay_max 0.2 / train/slow_value_replay_mean 0.2 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.2 / train/slow_value_replay_max 0.2 / train/loss/dyn 2.2 / train/loss/rep 2.2 / train/loss/ground 2.1 / train/loss/ndnf_aux 0.4 / train/loss/symbolic 0.9 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.7 / train/loss/repval 1.4 / train/opt/loss 6.6 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 5938.0 / fps/fps 49.5
[190302] episode/score 0.0 / episode/length 360.0
[190662] episode/score 0.0 / episode/length 360.0
[191022] episode/score 0.0 / episode/length 360.0
[191382] episode/score 0.0 / episode/length 360.0
[191742] episode/score 0.0 / episode/length 360.0
[192102] episode/score 0.0 / episode/length 360.0
[192462] episode/score 0.0 / episode/length 360.0
[192822] episode/score 0.0 / episode/length 360.0
[193182] episode/score 0.0 / episode/length 360.0
[193542] episode/score 0.0 / episode/length 360.0
[193902] episode/score 0.0 / episode/length 360.0
[194262] episode/score 0.0 / episode/length 360.0
[194622] episode/score 0.0 / episode/length 360.0
[194982] episode/score 0.0 / episode/length 360.0
[195066] train/ndnf_delta 4.0 / train/dyn_entropy 0.5 / train/rep_entropy 2.1 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.2 / train/ret_095 0.2 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.2 / train/tar 0.2 / train/slowval 0.2 / train/weight 0.8 / train/action_entropy 0.7 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.2 / train/ret_replay_std 0.1 / train/ret_replay_min 0.2 / train/ret_replay_max 1.0 / train/value_replay_mean 0.2 / train/value_replay_std 0.0 / train/value_replay_min 0.2 / train/value_replay_max 0.2 / train/slow_value_replay_mean 0.2 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.2 / train/slow_value_replay_max 0.2 / train/loss/dyn 2.7 / train/loss/rep 2.7 / train/loss/ground 1.8 / train/loss/ndnf_aux 0.4 / train/loss/symbolic 0.8 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.8 / train/loss/repval 1.3 / train/opt/loss 6.8 / train/opt/lr 0.0 / train/opt/grad_scale 65536.0 / train/opt/updates 6094.0 / fps/fps 49.7
[195342] episode/score 0.0 / episode/length 360.0
[195702] episode/score 0.0 / episode/length 360.0
[196062] episode/score 0.0 / episode/length 360.0
[196422] episode/score 0.0 / episode/length 360.0
[196782] episode/score 0.0 / episode/length 360.0
[197142] episode/score 0.0 / episode/length 360.0
[197502] episode/score 0.0 / episode/length 360.0
[197862] episode/score 0.0 / episode/length 360.0
[198222] episode/score 0.0 / episode/length 360.0
[198582] episode/score 0.0 / episode/length 360.0
[198942] episode/score 0.0 / episode/length 360.0
[199302] episode/score 0.0 / episode/length 360.0
[199662] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[200000] episode/eval_score 0.0 / episode/eval_length 360.0
[200022] episode/score 0.0 / episode/length 360.0
[200066] train/ndnf_delta 4.0 / train/dyn_entropy 0.6 / train/rep_entropy 2.3 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.2 / train/ret_095 0.2 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.2 / train/tar 0.2 / train/slowval 0.2 / train/weight 0.8 / train/action_entropy 0.7 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.3 / train/ret_replay_std 0.2 / train/ret_replay_min 0.2 / train/ret_replay_max 1.0 / train/value_replay_mean 0.2 / train/value_replay_std 0.0 / train/value_replay_min 0.2 / train/value_replay_max 0.2 / train/slow_value_replay_mean 0.2 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.2 / train/slow_value_replay_max 0.2 / train/loss/dyn 3.1 / train/loss/rep 3.1 / train/loss/ground 1.7 / train/loss/ndnf_aux 0.4 / train/loss/symbolic 0.8 / train/loss/rew 0.1 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.8 / train/loss/repval 1.5 / train/opt/loss 7.3 / train/opt/lr 0.0 / train/opt/grad_scale 65536.0 / train/opt/updates 6250.0 / fps/fps 47.8
[200382] episode/score 0.0 / episode/length 360.0
[200742] episode/score 0.0 / episode/length 360.0
[201102] episode/score 0.0 / episode/length 360.0
[201462] episode/score 0.0 / episode/length 360.0
[201822] episode/score 0.0 / episode/length 360.0
[202182] episode/score 0.0 / episode/length 360.0
[202542] episode/score 0.0 / episode/length 360.0
[202902] episode/score 0.0 / episode/length 360.0
[203262] episode/score 0.0 / episode/length 360.0
[203622] episode/score 0.0 / episode/length 360.0
[203982] episode/score 0.0 / episode/length 360.0
[204342] episode/score 0.0 / episode/length 360.0
[204702] episode/score 0.0 / episode/length 360.0
[205062] episode/score 0.0 / episode/length 360.0
[205066] train/ndnf_delta 4.0 / train/dyn_entropy 0.6 / train/rep_entropy 2.6 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.2 / train/ret_095 0.2 / train/adv 0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.2 / train/tar 0.2 / train/slowval 0.2 / train/weight 0.8 / train/action_entropy 0.6 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.3 / train/ret_replay_std 0.2 / train/ret_replay_min 0.2 / train/ret_replay_max 1.0 / train/value_replay_mean 0.2 / train/value_replay_std 0.0 / train/value_replay_min 0.2 / train/value_replay_max 0.3 / train/slow_value_replay_mean 0.2 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.2 / train/slow_value_replay_max 0.2 / train/loss/dyn 3.4 / train/loss/rep 3.4 / train/loss/ground 1.5 / train/loss/ndnf_aux 0.4 / train/loss/symbolic 0.8 / train/loss/rew 0.1 / train/loss/con 0.1 / train/loss/policy 0.0 / train/loss/value 0.9 / train/loss/repval 1.7 / train/opt/loss 7.7 / train/opt/lr 0.0 / train/opt/grad_scale 65536.0 / train/opt/updates 6407.0 / fps/fps 48.2
[205422] episode/score 0.0 / episode/length 360.0
[205782] episode/score 0.0 / episode/length 360.0
[206142] episode/score 0.0 / episode/length 360.0
[206502] episode/score 0.0 / episode/length 360.0
[206862] episode/score 0.0 / episode/length 360.0
[207222] episode/score 0.0 / episode/length 360.0
[207582] episode/score 0.0 / episode/length 360.0
[207942] episode/score 0.0 / episode/length 360.0
[208302] episode/score 0.0 / episode/length 360.0
[208662] episode/score 0.0 / episode/length 360.0
[209022] episode/score 0.0 / episode/length 360.0
[209382] episode/score 0.0 / episode/length 360.0
[209742] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[210000] episode/eval_score 0.0 / episode/eval_length 360.0
