Logdir logdir\ndnf_dreamer_demo_s0
Create envs.
Simulate agent.
Encoder CNN shapes: {}
Encoder MLP shapes: {'symbolic': (147,)}
Decoder CNN shapes: {}
Decoder MLP shapes: {'symbolic': (147,)}
        39,760: rssm
       146,695: actor
       210,431: value
        78,335: reward
        13,057: cont
       170,240: encoder
       182,675: decoder
Optimizer has: 841193 parameters.
Evaluating the policy...
[210066] train/ndnf_delta 0.1 / train/dyn_entropy 4.9 / train/rep_entropy 2.8 / train/ret 0.0 / train/ret_005 0.5 / train/ret_095 0.5 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.5 / train/slowval 0.5 / train/weight 1.0 / train/action_entropy 0.9 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.1 / train/ret_replay_min 0.4 / train/ret_replay_max 1.0 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.5 / train/value_replay_max 0.6 / train/slow_value_replay_mean 0.5 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.5 / train/slow_value_replay_max 0.6 / train/loss/dyn 1.3 / train/loss/rep 1.3 / train/loss/ground 0.0 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.5 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.3 / train/loss/repval 1.5 / train/opt/loss 3.8 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 6563.0 / fps/fps 50.6
[210359] episode/score 0.0 / episode/length 360.0
[210719] episode/score 0.0 / episode/length 360.0
[211079] episode/score 0.0 / episode/length 360.0
[211439] episode/score 0.0 / episode/length 360.0
[211799] episode/score 0.0 / episode/length 360.0
[212159] episode/score 0.0 / episode/length 360.0
[212519] episode/score 0.0 / episode/length 360.0
[212879] episode/score 0.0 / episode/length 360.0
[213239] episode/score 0.0 / episode/length 360.0
[213599] episode/score 0.0 / episode/length 360.0
[213959] episode/score 0.0 / episode/length 360.0
[214319] episode/score 0.0 / episode/length 360.0
[214679] episode/score 0.0 / episode/length 360.0
[215039] episode/score 0.0 / episode/length 360.0
[215066] train/ndnf_delta 0.1 / train/dyn_entropy 4.9 / train/rep_entropy 2.8 / train/ret 0.0 / train/ret_005 0.4 / train/ret_095 0.5 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.5 / train/slowval 0.5 / train/weight 1.0 / train/action_entropy 0.9 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.1 / train/ret_replay_min 0.4 / train/ret_replay_max 1.0 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.4 / train/value_replay_max 0.7 / train/slow_value_replay_mean 0.5 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.4 / train/slow_value_replay_max 0.6 / train/loss/dyn 1.2 / train/loss/rep 1.2 / train/loss/ground 0.0 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.6 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.3 / train/loss/repval 1.4 / train/opt/loss 3.8 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 6719.0 / fps/fps 52.0
[215399] episode/score 0.0 / episode/length 360.0
[215759] episode/score 0.0 / episode/length 360.0
[216119] episode/score 0.0 / episode/length 360.0
[216479] episode/score 0.0 / episode/length 360.0
[216839] episode/score 0.0 / episode/length 360.0
[217199] episode/score 0.0 / episode/length 360.0
[217559] episode/score 0.0 / episode/length 360.0
[217919] episode/score 0.0 / episode/length 360.0
[218279] episode/score 0.0 / episode/length 360.0
[218639] episode/score 0.0 / episode/length 360.0
[218999] episode/score 0.0 / episode/length 360.0
[219359] episode/score 0.0 / episode/length 360.0
[219719] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[220000] episode/eval_score 0.0 / episode/eval_length 360.0
[220066] train/ndnf_delta 0.1 / train/dyn_entropy 5.0 / train/rep_entropy 2.8 / train/ret 0.0 / train/ret_005 0.4 / train/ret_095 0.5 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.5 / train/slowval 0.5 / train/weight 1.0 / train/action_entropy 0.8 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.2 / train/ret_replay_min 0.4 / train/ret_replay_max 1.0 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.4 / train/value_replay_max 0.7 / train/slow_value_replay_mean 0.5 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.4 / train/slow_value_replay_max 0.7 / train/loss/dyn 1.6 / train/loss/rep 1.6 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.8 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.3 / train/loss/repval 1.8 / train/opt/loss 4.5 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 6875.0 / fps/fps 50.4
[220079] episode/score 0.0 / episode/length 360.0
[220439] episode/score 0.0 / episode/length 360.0
[220799] episode/score 0.0 / episode/length 360.0
[221159] episode/score 0.0 / episode/length 360.0
[221519] episode/score 0.0 / episode/length 360.0
[221879] episode/score 0.0 / episode/length 360.0
[222239] episode/score 0.0 / episode/length 360.0
[222599] episode/score 0.0 / episode/length 360.0
[222959] episode/score 0.0 / episode/length 360.0
[223319] episode/score 0.0 / episode/length 360.0
[223679] episode/score 0.0 / episode/length 360.0
[224039] episode/score 0.0 / episode/length 360.0
[224399] episode/score 0.0 / episode/length 360.0
[224759] episode/score 0.0 / episode/length 360.0
[225066] train/ndnf_delta 0.1 / train/dyn_entropy 4.9 / train/rep_entropy 2.8 / train/ret 0.0 / train/ret_005 0.4 / train/ret_095 0.5 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.5 / train/slowval 0.5 / train/weight 1.0 / train/action_entropy 0.8 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.1 / train/ret_replay_min 0.4 / train/ret_replay_max 1.0 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.4 / train/value_replay_max 0.6 / train/slow_value_replay_mean 0.5 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.4 / train/slow_value_replay_max 0.6 / train/loss/dyn 1.3 / train/loss/rep 1.3 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.9 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.3 / train/loss/repval 1.6 / train/opt/loss 4.2 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 7032.0 / fps/fps 51.2
[225119] episode/score 0.0 / episode/length 360.0
[225479] episode/score 0.0 / episode/length 360.0
[225839] episode/score 0.0 / episode/length 360.0
[226199] episode/score 0.0 / episode/length 360.0
[226559] episode/score 0.0 / episode/length 360.0
[226919] episode/score 0.0 / episode/length 360.0
[227279] episode/score 0.0 / episode/length 360.0
[227639] episode/score 0.0 / episode/length 360.0
[227999] episode/score 0.0 / episode/length 360.0
[228359] episode/score 0.0 / episode/length 360.0
[228719] episode/score 0.0 / episode/length 360.0
[229079] episode/score 0.0 / episode/length 360.0
[229439] episode/score 0.0 / episode/length 360.0
[229799] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[230000] episode/eval_score 0.0 / episode/eval_length 360.0
[230066] train/ndnf_delta 0.1 / train/dyn_entropy 4.9 / train/rep_entropy 2.7 / train/ret 0.0 / train/ret_005 0.4 / train/ret_095 0.5 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.5 / train/slowval 0.5 / train/weight 1.0 / train/action_entropy 0.9 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.1 / train/ret_replay_min 0.4 / train/ret_replay_max 1.0 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.4 / train/value_replay_max 0.6 / train/slow_value_replay_mean 0.5 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.4 / train/slow_value_replay_max 0.6 / train/loss/dyn 1.4 / train/loss/rep 1.4 / train/loss/ground 0.0 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.7 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.3 / train/loss/repval 1.6 / train/opt/loss 4.1 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 7188.0 / fps/fps 50.6
[230159] episode/score 0.0 / episode/length 360.0
[230519] episode/score 0.0 / episode/length 360.0
[230879] episode/score 0.0 / episode/length 360.0
[231239] episode/score 0.0 / episode/length 360.0
[231599] episode/score 0.0 / episode/length 360.0
[231959] episode/score 0.0 / episode/length 360.0
[232170] episode/score 0.5 / episode/length 211.0
[232530] episode/score 0.0 / episode/length 360.0
[232890] episode/score 0.0 / episode/length 360.0
[233250] episode/score 0.0 / episode/length 360.0
[233610] episode/score 0.0 / episode/length 360.0
[233970] episode/score 0.0 / episode/length 360.0
[234330] episode/score 0.0 / episode/length 360.0
[234690] episode/score 0.0 / episode/length 360.0
[235050] episode/score 0.0 / episode/length 360.0
[235066] train/ndnf_delta 0.1 / train/dyn_entropy 4.9 / train/rep_entropy 3.0 / train/ret 0.0 / train/ret_005 0.4 / train/ret_095 0.5 / train/adv 0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.5 / train/slowval 0.5 / train/weight 1.0 / train/action_entropy 1.0 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.0 / train/ret_replay_min 0.4 / train/ret_replay_max 0.5 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.4 / train/value_replay_max 0.6 / train/slow_value_replay_mean 0.5 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.4 / train/slow_value_replay_max 0.6 / train/loss/dyn 1.5 / train/loss/rep 1.5 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.7 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy 0.0 / train/loss/value 1.3 / train/loss/repval 1.3 / train/opt/loss 4.1 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 7344.0 / fps/fps 51.5
[235410] episode/score 0.0 / episode/length 360.0
[235770] episode/score 0.0 / episode/length 360.0
[236130] episode/score 0.0 / episode/length 360.0
[236490] episode/score 0.0 / episode/length 360.0
[236850] episode/score 0.0 / episode/length 360.0
[237210] episode/score 0.0 / episode/length 360.0
[237570] episode/score 0.0 / episode/length 360.0
[237930] episode/score 0.0 / episode/length 360.0
[238290] episode/score 0.0 / episode/length 360.0
[238650] episode/score 0.0 / episode/length 360.0
[239010] episode/score 0.0 / episode/length 360.0
[239370] episode/score 0.0 / episode/length 360.0
[239730] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[240000] episode/eval_score 0.0 / episode/eval_length 360.0
[240066] train/ndnf_delta 0.1 / train/dyn_entropy 4.9 / train/rep_entropy 2.7 / train/ret 0.0 / train/ret_005 0.4 / train/ret_095 0.5 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.5 / train/slowval 0.5 / train/weight 0.9 / train/action_entropy 0.8 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.1 / train/ret_replay_min 0.4 / train/ret_replay_max 1.0 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.4 / train/value_replay_max 0.7 / train/slow_value_replay_mean 0.5 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.4 / train/slow_value_replay_max 0.7 / train/loss/dyn 1.5 / train/loss/rep 1.5 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.8 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.3 / train/loss/repval 1.7 / train/opt/loss 4.3 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 7500.0 / fps/fps 50.7
[240090] episode/score 0.0 / episode/length 360.0
[240450] episode/score 0.0 / episode/length 360.0
[240810] episode/score 0.0 / episode/length 360.0
[241170] episode/score 0.0 / episode/length 360.0
[241530] episode/score 0.0 / episode/length 360.0
[241890] episode/score 0.0 / episode/length 360.0
[242250] episode/score 0.0 / episode/length 360.0
[242610] episode/score 0.0 / episode/length 360.0
[242970] episode/score 0.0 / episode/length 360.0
[243330] episode/score 0.0 / episode/length 360.0
[243690] episode/score 0.0 / episode/length 360.0
[243953] episode/score 0.3 / episode/length 263.0
[244313] episode/score 0.0 / episode/length 360.0
[244673] episode/score 0.0 / episode/length 360.0
[245033] episode/score 0.0 / episode/length 360.0
[245066] train/ndnf_delta 0.1 / train/dyn_entropy 4.8 / train/rep_entropy 2.6 / train/ret 0.0 / train/ret_005 0.4 / train/ret_095 0.5 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.5 / train/slowval 0.5 / train/weight 1.0 / train/action_entropy 0.8 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.1 / train/ret_replay_min 0.4 / train/ret_replay_max 1.0 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.4 / train/value_replay_max 0.6 / train/slow_value_replay_mean 0.5 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.4 / train/slow_value_replay_max 0.6 / train/loss/dyn 1.3 / train/loss/rep 1.3 / train/loss/ground 0.0 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.8 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.3 / train/loss/repval 1.5 / train/opt/loss 4.0 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 7657.0 / fps/fps 51.9
[245393] episode/score 0.0 / episode/length 360.0
[245753] episode/score 0.0 / episode/length 360.0
[246113] episode/score 0.0 / episode/length 360.0
[246473] episode/score 0.0 / episode/length 360.0
[246833] episode/score 0.0 / episode/length 360.0
[246919] episode/score 0.8 / episode/length 86.0
[247279] episode/score 0.0 / episode/length 360.0
[247639] episode/score 0.0 / episode/length 360.0
[247999] episode/score 0.0 / episode/length 360.0
[248359] episode/score 0.0 / episode/length 360.0
[248719] episode/score 0.0 / episode/length 360.0
[249079] episode/score 0.0 / episode/length 360.0
[249439] episode/score 0.0 / episode/length 360.0
[249799] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[250000] episode/eval_score 0.0 / episode/eval_length 360.0
[250066] train/ndnf_delta 0.1 / train/dyn_entropy 4.4 / train/rep_entropy 2.0 / train/ret 0.0 / train/ret_005 0.4 / train/ret_095 0.5 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.5 / train/slowval 0.5 / train/weight 1.0 / train/action_entropy 0.9 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.1 / train/ret_replay_min 0.4 / train/ret_replay_max 1.0 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.4 / train/value_replay_max 0.6 / train/slow_value_replay_mean 0.5 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.4 / train/slow_value_replay_max 0.6 / train/loss/dyn 1.3 / train/loss/rep 1.3 / train/loss/ground 0.0 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.6 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy 0.0 / train/loss/value 1.3 / train/loss/repval 1.5 / train/opt/loss 3.8 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 7813.0 / fps/fps 50.0
[250159] episode/score 0.0 / episode/length 360.0
[250366] episode/score 0.5 / episode/length 207.0
[250726] episode/score 0.0 / episode/length 360.0
[251086] episode/score 0.0 / episode/length 360.0
[251446] episode/score 0.0 / episode/length 360.0
[251806] episode/score 0.0 / episode/length 360.0
[252166] episode/score 0.0 / episode/length 360.0
[252526] episode/score 0.0 / episode/length 360.0
[252886] episode/score 0.0 / episode/length 360.0
[253246] episode/score 0.0 / episode/length 360.0
[253606] episode/score 0.0 / episode/length 360.0
[253966] episode/score 0.0 / episode/length 360.0
[254326] episode/score 0.0 / episode/length 360.0
[254686] episode/score 0.0 / episode/length 360.0
[255046] episode/score 0.0 / episode/length 360.0
[255066] train/ndnf_delta 0.1 / train/dyn_entropy 5.1 / train/rep_entropy 3.0 / train/ret 0.0 / train/ret_005 0.4 / train/ret_095 0.5 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.5 / train/slowval 0.5 / train/weight 1.0 / train/action_entropy 0.9 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.1 / train/ret_replay_min 0.4 / train/ret_replay_max 1.0 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.4 / train/value_replay_max 0.7 / train/slow_value_replay_mean 0.5 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.4 / train/slow_value_replay_max 0.7 / train/loss/dyn 1.3 / train/loss/rep 1.3 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.9 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.3 / train/loss/repval 1.4 / train/opt/loss 4.2 / train/opt/lr 0.0 / train/opt/grad_scale 32768.0 / train/opt/updates 7969.0 / fps/fps 51.9
[255406] episode/score 0.0 / episode/length 360.0
[255766] episode/score 0.0 / episode/length 360.0
[255990] episode/score 0.4 / episode/length 224.0
[256350] episode/score 0.0 / episode/length 360.0
[256710] episode/score 0.0 / episode/length 360.0
[256815] episode/score 0.7 / episode/length 105.0
[257175] episode/score 0.0 / episode/length 360.0
[257390] episode/score 0.5 / episode/length 215.0
[257750] episode/score 0.0 / episode/length 360.0
[258110] episode/score 0.0 / episode/length 360.0
[258470] episode/score 0.0 / episode/length 360.0
[258830] episode/score 0.0 / episode/length 360.0
[259190] episode/score 0.0 / episode/length 360.0
[259279] episode/score 0.8 / episode/length 89.0
[259331] episode/score 0.9 / episode/length 52.0
[259436] episode/score 0.7 / episode/length 105.0
[259796] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[260000] episode/eval_score 0.0 / episode/eval_length 360.0
[260066] train/ndnf_delta 0.1 / train/dyn_entropy 4.7 / train/rep_entropy 2.5 / train/ret 0.0 / train/ret_005 0.4 / train/ret_095 0.5 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.5 / train/slowval 0.5 / train/weight 1.0 / train/action_entropy 1.1 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.1 / train/ret_replay_min 0.4 / train/ret_replay_max 1.0 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.4 / train/value_replay_max 0.7 / train/slow_value_replay_mean 0.5 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.4 / train/slow_value_replay_max 0.7 / train/loss/dyn 1.3 / train/loss/rep 1.3 / train/loss/ground 0.0 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.7 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.3 / train/loss/repval 1.4 / train/opt/loss 3.9 / train/opt/lr 0.0 / train/opt/grad_scale 65536.0 / train/opt/updates 8125.0 / fps/fps 50.3
[260156] episode/score 0.0 / episode/length 360.0
[260296] episode/score 0.6 / episode/length 140.0
[260516] episode/score 0.4 / episode/length 220.0
[260842] episode/score 0.2 / episode/length 326.0
[261202] episode/score 0.0 / episode/length 360.0
[261562] episode/score 0.0 / episode/length 360.0
[261922] episode/score 0.0 / episode/length 360.0
[262200] episode/score 0.3 / episode/length 278.0
[262536] episode/score 0.2 / episode/length 336.0
[262696] episode/score 0.6 / episode/length 160.0
[263056] episode/score 0.0 / episode/length 360.0
[263416] episode/score 0.0 / episode/length 360.0
[263776] episode/score 0.0 / episode/length 360.0
[264136] episode/score 0.0 / episode/length 360.0
[264496] episode/score 0.0 / episode/length 360.0
[264856] episode/score 0.0 / episode/length 360.0
[265066] train/ndnf_delta 0.1 / train/dyn_entropy 4.7 / train/rep_entropy 2.4 / train/ret 0.0 / train/ret_005 0.4 / train/ret_095 0.5 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.5 / train/slowval 0.5 / train/weight 1.0 / train/action_entropy 1.1 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.4 / train/ret_replay_std 0.0 / train/ret_replay_min 0.4 / train/ret_replay_max 0.5 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.4 / train/value_replay_max 0.7 / train/slow_value_replay_mean 0.5 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.4 / train/slow_value_replay_max 0.7 / train/loss/dyn 1.2 / train/loss/rep 1.2 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.6 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.3 / train/loss/repval 1.3 / train/opt/loss 3.7 / train/opt/lr 0.0 / train/opt/grad_scale 65536.0 / train/opt/updates 8282.0 / fps/fps 51.4
[265216] episode/score 0.0 / episode/length 360.0
[265271] episode/score 0.9 / episode/length 55.0
[265631] episode/score 0.0 / episode/length 360.0
[265827] episode/score 0.5 / episode/length 196.0
[266187] episode/score 0.0 / episode/length 360.0
[266547] episode/score 0.0 / episode/length 360.0
[266907] episode/score 0.0 / episode/length 360.0
[267267] episode/score 0.0 / episode/length 360.0
[267627] episode/score 0.0 / episode/length 360.0
[267987] episode/score 0.0 / episode/length 360.0
[268347] episode/score 0.0 / episode/length 360.0
[268707] episode/score 0.0 / episode/length 360.0
[269067] episode/score 0.0 / episode/length 360.0
[269427] episode/score 0.0 / episode/length 360.0
[269787] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[270000] episode/eval_score 0.0 / episode/eval_length 360.0
[270066] train/ndnf_delta 0.1 / train/dyn_entropy 4.6 / train/rep_entropy 2.4 / train/ret 0.0 / train/ret_005 0.4 / train/ret_095 0.5 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.4 / train/slowval 0.5 / train/weight 1.0 / train/action_entropy 1.2 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.1 / train/ret_replay_min 0.4 / train/ret_replay_max 1.0 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.4 / train/value_replay_max 0.8 / train/slow_value_replay_mean 0.5 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.4 / train/slow_value_replay_max 0.8 / train/loss/dyn 1.5 / train/loss/rep 1.5 / train/loss/ground 0.0 / train/loss/ndnf_aux 0.6 / train/loss/symbolic 0.7 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.2 / train/loss/repval 1.4 / train/opt/loss 4.1 / train/opt/lr 0.0 / train/opt/grad_scale 65536.0 / train/opt/updates 8438.0 / fps/fps 50.2
[270131] episode/score 0.1 / episode/length 344.0
[270491] episode/score 0.0 / episode/length 360.0
[270734] episode/score 0.4 / episode/length 243.0
[271094] episode/score 0.0 / episode/length 360.0
[271454] episode/score 0.0 / episode/length 360.0
[271814] episode/score 0.0 / episode/length 360.0
[272174] episode/score 0.0 / episode/length 360.0
[272227] episode/score 0.9 / episode/length 53.0
[272587] episode/score 0.0 / episode/length 360.0
[272914] episode/score 0.2 / episode/length 327.0
[273274] episode/score 0.0 / episode/length 360.0
[273634] episode/score 0.0 / episode/length 360.0
[273994] episode/score 0.0 / episode/length 360.0
[274354] episode/score 0.0 / episode/length 360.0
[274674] episode/score 0.2 / episode/length 320.0
[274729] episode/score 0.9 / episode/length 55.0
[275066] train/ndnf_delta 0.1 / train/dyn_entropy 4.7 / train/rep_entropy 2.4 / train/ret 0.0 / train/ret_005 0.4 / train/ret_095 0.5 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.4 / train/tar 0.4 / train/slowval 0.4 / train/weight 1.0 / train/action_entropy 1.1 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.1 / train/ret_replay_min 0.4 / train/ret_replay_max 1.0 / train/value_replay_mean 0.4 / train/value_replay_std 0.0 / train/value_replay_min 0.4 / train/value_replay_max 0.8 / train/slow_value_replay_mean 0.4 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.4 / train/slow_value_replay_max 0.7 / train/loss/dyn 1.5 / train/loss/rep 1.5 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.7 / train/loss/symbolic 0.7 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.2 / train/loss/repval 1.4 / train/opt/loss 4.0 / train/opt/lr 0.0 / train/opt/grad_scale 65536.0 / train/opt/updates 8594.0 / fps/fps 51.7
[275089] episode/score 0.0 / episode/length 360.0
[275449] episode/score 0.0 / episode/length 360.0
[275754] episode/score 0.2 / episode/length 305.0
[276114] episode/score 0.0 / episode/length 360.0
[276474] episode/score 0.0 / episode/length 360.0
[276834] episode/score 0.0 / episode/length 360.0
[277194] episode/score 0.0 / episode/length 360.0
[277554] episode/score 0.0 / episode/length 360.0
[277739] episode/score 0.5 / episode/length 185.0
[278099] episode/score 0.0 / episode/length 360.0
[278459] episode/score 0.0 / episode/length 360.0
[278819] episode/score 0.0 / episode/length 360.0
[279179] episode/score 0.0 / episode/length 360.0
[279539] episode/score 0.0 / episode/length 360.0
[279866] episode/score 0.2 / episode/length 327.0
Evaluating the policy...
[280000] episode/eval_score 0.0 / episode/eval_length 360.0
